collar_id,latitude,longitude,Altitude,Temp,AnimalTitle,GMT_Stamp,timestamp,c_id,pre_lon,pre_lat,pre_time,step,delta,speed_ms,bearing,turn_angle,behavior
151328.0,39.5570525,-88.6149414,183.39,27,Coyote - Sullivan Shoreline 151328,1680530000000.0,2023-04-03 15:00:59,unknown,-89.1041194,37.6185461,2023-04-03 13:31:10,,5389.0,,11.006279281596575,179.72876583076152,nan
151321.0,39.7772303,-90.7246139,151.83,13,Coyote - Griggsville 151321,1680490000000.0,2023-04-03 04:00:33,unknown,-88.6149414,39.5570525,2023-04-03 15:00:59,,-39626.0,-4.60968662657311,278.39366668419325,92.61261259740331,nan
151325.0,41.9596586,-88.3543256,200.62,22,Coyote - Thornwood 151325 (M),1680540000000.0,2023-04-03 16:00:57,unknown,-90.7246139,39.7772303,2023-04-03 04:00:33,,43224.0,7.2664475058885225,38.626558392277886,120.23289170808465,nan
151328.0,39.5582044,-88.6134661,34.84,29,Coyote - Sullivan Shoreline 151328,1680540000000.0,2023-04-03 16:30:50,unknown,-88.3543256,41.9596586,2023-04-03 16:00:57,,1793.0,,184.7577991970675,146.13124080478963,nan
151328.0,39.5571806,-88.6149806,108.1,29,Coyote - Sullivan Shoreline 151328,1680540000000.0,2023-04-03 18:01:07,unknown,-88.6134661,39.5582044,2023-04-03 16:30:50,172.80640791698613,5417.0,0.03190075833800741,228.75619106737537,43.99839187030787,Foraging
151329.0,37.6219578,-89.0919553,149.0,29,Coyote - Devil's Kitchen 151329,1680550000000.0,2023-04-03 19:31:03,unknown,-88.6149806,39.5571806,2023-04-03 18:01:07,,5396.0,,191.0537528885179,37.70243817885748,nan
151322.0,39.7647308,-91.0369956,190.48,35,Coyote - County Line 151322,1680550000000.0,2023-04-03 20:00:35,unknown,-89.0919553,37.6219578,2023-04-03 19:31:03,,1772.0,,325.2871700128551,134.2334171243372,nan
151328.0,39.5570414,-88.6149306,133.09,28,Coyote - Sullivan Shoreline 151328,1680560000000.0,2023-04-03 21:00:33,unknown,-91.0369956,39.7647308,2023-04-03 20:00:35,,3598.0,,95.5818055663412,130.2946355534861,nan
151328.0,39.5571181,-88.6149603,169.88,23,Coyote - Sullivan Shoreline 151328,1680560000000.0,2023-04-03 22:30:24,unknown,-88.6149306,39.5570414,2023-04-03 21:00:33,8.890023493620355,5391.0,0.0016490490620701826,343.3772661567,112.2045394096412,Resting
151322.0,39.7672511,-91.0413069,180.94,10,Coyote - County Line 151322,1680520000000.0,2023-04-03 12:00:36,unknown,-88.6149603,39.5571181,2023-04-03 22:30:24,,-37788.0,-5.544323334880791,277.1922092750385,66.18505688166147,nan
151323.0,39.9569856,-89.3542358,148.36,10,Coyote - New City-Buffalo 151323,1680520000000.0,2023-04-03 12:01:06,unknown,-91.0413069,39.7672511,2023-04-03 12:00:36,,30.0,,81.1244930268851,163.93228375184657,nan
151324.0,41.9479528,-88.0184728,194.56,3,Coyote - East Branch 151324,1712120000000.0,2024-04-03 04:00:33,unknown,-89.3542358,39.9569856,2023-04-03 12:01:06,,31593567.0,0.007851393116350474,26.436094871290923,54.688398155594186,nan
301434000000000.0,38.283533,-90.106328,196.0,15,Coyote - Burksville MA07 ,1743650000000.0,2025-04-03 04:00:00,unknown,-88.0184728,41.9479528,2024-04-03 04:00:33,,31535967.0,0.014081475576975396,204.22283527122903,177.7867403999381,nan
301434000000000.0,40.192072,-88.064561,278.0,31,Coyote - Champaign MA05 ,1743700000000.0,2025-04-03 16:00:00,unknown,-90.106328,38.283533,2025-04-03 04:00:00,,43200.0,6.379802239101423,39.00334800384823,165.2194872673808,nan
301434000000000.0,40.564333,-89.409419,211.0,18,Coyote - Morton MA06 ,1743710000000.0,2025-04-03 20:00:00,unknown,-88.064561,40.192072,2025-04-03 16:00:00,,14400.0,8.43441139563038,290.4039480455711,108.59939995827713,nan
301434000000000.0,40.566003,-89.411119,210.0,26,Coyote - Morton MA06 ,1743680000000.0,2025-04-03 12:00:00,unknown,-89.409419,40.564333,2025-04-03 20:00:00,234.76867852176116,-28800.0,-0.00815169022645004,322.2852874125383,31.88133936696721,Foraging
38058.0,41.8270497,-88.2558103,189.31,5,Coyote - Fermi 38058,1459790000000.0,2016-04-04 17:00:29,unknown,-89.411119,40.566003,2025-04-03 12:00:00,,-283892371.0,-0.0005998992869632905,34.20185101320196,71.91656360066366,nan
38058.0,41.8277253,-88.2613197,189.45,19,Coyote - Fermi 38058,1459760000000.0,2016-04-04 08:00:17,unknown,-88.2558103,41.8270497,2016-04-04 17:00:29,463.80007390788217,-32412.0,-0.014309517274709433,279.34695516326633,114.85489584993564,Foraging
38058.0,41.8275322,-88.2588439,189.4,20,Coyote - Fermi 38058,1459800000000.0,2016-04-04 21:00:48,unknown,-88.2613197,41.8277253,2016-04-04 08:00:17,206.78980612056068,46831.0,0.004415660697413266,95.97454021846919,176.62758505520287,Foraging
38058.0,41.8235322,-88.2524258,189.52,7,Coyote - Fermi 38058,1459810000000.0,2016-04-04 23:00:08,unknown,-88.2588439,41.8275322,2016-04-04 21:00:48,694.0322261309741,7160.0,0.09693187515795727,129.9056031460441,33.9310629275749,Foraging
81463.0,39.5270181,-88.6588472,170.16,13,Coyote - Findlay 81463,1554350000000.0,2019-04-04 03:00:00,unknown,-88.2524258,41.8235322,2016-04-04 23:00:08,,94535992.0,0.002721990212739794,187.77752033100694,57.871917184962854,nan
81455.0,37.6282956,-89.1503158,152.01,22,Coyote - Makanda 81455,1554390000000.0,2019-04-04 15:00:00,unknown,-88.6588472,39.5270181,2019-04-04 03:00:00,,43200.0,4.978658636682132,191.59334203073374,3.815821699726797,nan
81463.0,39.5347536,-88.6602522,200.9,21,Coyote - Findlay 81463,1554390000000.0,2019-04-04 15:01:00,unknown,-89.1503158,37.6282956,2019-04-04 15:00:00,,60.0,,11.209735659210153,179.61639362847643,nan
81463.0,39.5387886,-88.6612861,174.98,22,Coyote - Findlay 81463,1554400000000.0,2019-04-04 18:00:00,unknown,-88.6602522,39.5347536,2019-04-04 15:01:00,456.7210475202872,10740.0,0.04252523719928186,348.82207121527784,22.387664443932294,Foraging
81461.0,39.5233267,-88.5469075,138.94,24,Coyote - New Liberty 81461,1554400000000.0,2019-04-04 18:01:00,unknown,-88.6612861,39.5387886,2019-04-04 18:00:00,9982.42822200388,60.0,,99.90481971158371,111.08274849630587,Traveling
81455.0,37.5888372,-89.1606736,161.0,15,Coyote - Makanda 81455,1554410000000.0,2019-04-04 21:00:00,unknown,-88.5469075,39.5233267,2019-04-04 18:01:00,,10740.0,,194.1262887215344,94.22146900995068,nan
81463.0,39.5392767,-88.6605914,180.02,17,Coyote - Findlay 81463,1554410000000.0,2019-04-04 21:01:00,unknown,-89.1606736,37.5888372,2019-04-04 21:00:00,,60.0,,11.180968734448976,177.0546800129146,nan
81455.0,37.6279861,-89.1502539,85.21,15,Coyote - Makanda 81455,1554380000000.0,2019-04-04 12:00:00,unknown,-88.6605914,39.5392767,2019-04-04 21:01:00,,-32460.0,-6.667094257113139,191.47793500528346,179.70303372916553,nan
81463.0,39.5348064,-88.6607108,173.4,9,Coyote - Findlay 81463,1554380000000.0,2019-04-04 12:01:00,unknown,-89.1502539,37.6279861,2019-04-04 12:00:00,,60.0,,11.196062694912573,179.7181276896291,nan
85784.0,39.6933153,-88.5762544,172.26,16,Coyote - Sullivan-Lovington 85784,1585970000000.0,2020-04-04 03:00:00,unknown,-88.6607108,39.5348064,2019-04-04 12:01:00,,31589940.0,0.0006025529772538573,22.289272913158012,11.093210218245439,nan
85784.0,39.69984,-88.5968311,160.63,22,Coyote - Sullivan-Lovington 85784,1586010000000.0,2020-04-04 15:00:00,unknown,-88.5762544,39.6933153,2020-04-04 03:00:00,1907.7700343123615,43200.0,0.04416134338686022,292.40353646670854,89.88573644644947,Traveling
85786.0,37.5778864,-89.1058861,159.7,21,Coyote - Saratoga 85786,1586010000000.0,2020-04-04 15:01:00,unknown,-88.5968311,39.69984,2020-04-04 15:00:00,,60.0,,190.77288525470087,101.63065121200768,nan
85784.0,39.6996431,-88.5967325,171.33,26,Coyote - Sullivan-Lovington 85784,1586020000000.0,2020-04-04 18:00:00,unknown,-89.1058861,37.5778864,2020-04-04 15:01:00,,10740.0,,10.457926275199993,179.6850410204991,nan
85786.0,37.5778194,-89.1059761,151.3,18,Coyote - Saratoga 85786,1586020000000.0,2020-04-04 18:01:00,unknown,-88.5967325,39.6996431,2020-04-04 18:00:00,,60.0,,190.7774409775972,179.6804852976028,nan
85784.0,39.6996103,-88.5965833,180.42,22,Coyote - Sullivan-Lovington 85784,1586030000000.0,2020-04-04 21:00:00,unknown,-89.1059761,37.5778194,2020-04-04 18:01:00,,10740.0,,10.462566100958536,179.68512512336133,nan
85784.0,39.6996086,-88.5966411,177.51,14,Coyote - Sullivan-Lovington 85784,1586000000000.0,2020-04-04 12:00:00,unknown,-88.5965833,39.6996103,2020-04-04 21:00:00,4.960916747628526,-32400.0,-0.0001531147144329792,267.8108563679821,102.65170973297643,Resting
151329.0,37.6214536,-89.1097597,159.34,28,Coyote - Devil's Kitchen 151329,1680620000000.0,2023-04-04 13:30:52,unknown,-88.5966411,39.6996086,2020-04-04 12:00:00,,94613452.0,0.002483536416313911,191.07384068731992,76.73701568066221,nan
151329.0,37.6192658,-89.1076,161.54,21,Coyote - Devil's Kitchen 151329,1680580000000.0,2023-04-04 03:01:00,unknown,-89.1097597,37.6214536,2023-04-04 13:30:52,308.73296576690973,-37792.0,-0.008169267722452099,141.97750892197845,49.09633176534146,Foraging
151328.0,39.5575094,-88.5924833,194.21,19,Coyote - Sullivan Shoreline 151328,1680620000000.0,2023-04-04 15:01:10,unknown,-89.1076,37.6192658,2023-04-04 03:01:00,,43210.0,5.086543158304342,11.575334660134933,130.40217426184353,nan
151322.0,39.7598356,-91.0365836,190.19,30,Coyote - County Line 151322,1680620000000.0,2023-04-04 16:00:36,unknown,-88.5924833,39.5575094,2023-04-04 15:01:10,,3566.0,,276.91638785488567,94.65894680524929,nan
151329.0,37.6098558,-89.0971792,165.36,18,Coyote - Devil's Kitchen 151329,1680580000000.0,2023-04-04 04:30:09,unknown,-91.0365836,39.7598356,2023-04-04 16:00:36,,-41427.0,-7.055277275241023,144.23862037063364,132.67776748425203,nan
151328.0,39.5574794,-88.5926319,179.38,25,Coyote - Sullivan Shoreline 151328,1680630000000.0,2023-04-04 16:30:33,unknown,-89.0971792,37.6098558,2023-04-04 04:30:09,,43224.0,5.104202927447138,11.291131356901529,132.9474890137321,nan
151328.0,39.5577094,-88.5927286,5.59,30,Coyote - Sullivan Shoreline 151328,1680640000000.0,2023-04-04 19:31:11,unknown,-88.5926319,39.5574794,2023-04-04 16:30:33,26.8543200950538,10838.0,0.002477792959499336,342.03998977229526,29.251141584606273,Resting
151325.0,41.9551069,-88.3581744,214.03,21,Coyote - Thornwood 151325 (M),1680640000000.0,2023-04-04 20:01:06,unknown,-88.5927286,39.5577094,2023-04-04 19:31:11,,1795.0,,4.162218084629436,22.122228312334187,nan
151329.0,37.6107631,-89.0996161,175.55,17,Coyote - Devil's Kitchen 151329,1680600000000.0,2023-04-04 09:00:14,unknown,-88.3581744,41.9551069,2023-04-04 20:01:06,,-39652.0,-12.269557672450011,187.711194915957,176.45102316867244,nan
151329.0,37.6215119,-89.1097697,154.21,18,Coyote - Devil's Kitchen 151329,1680600000000.0,2023-04-04 10:30:51,unknown,-89.0996161,37.6107631,2023-04-04 09:00:14,1492.2679107871243,5437.0,0.27446531373682626,323.19723028583115,135.48603536987414,Foraging
151328.0,39.5578203,-88.5922831,0.11,24,Coyote - Sullivan Shoreline 151328,1680650000000.0,2023-04-04 22:31:11,unknown,-89.1097697,37.6215119,2023-04-04 10:30:51,,43220.0,5.081476292518786,11.63832422751161,48.441093941680435,nan
151325.0,41.9487056,-88.3496258,206.26,12,Coyote - Thornwood 151325 (M),1680610000000.0,2023-04-04 12:01:00,unknown,-88.5922831,39.5578203,2023-04-04 22:31:11,,-37811.0,-7.042793624724822,4.317554927409445,7.320769300102166,nan
151326.0,41.9782264,-88.3200942,138.67,10,Coyote - Thornwood 151326 (F),1680610000000.0,2023-04-04 12:01:08,unknown,-88.3496258,41.9487056,2023-04-04 12:01:00,4092.039317769949,8.0,,36.63359799771356,32.31604307030411,Traveling
151322.0,39.7692956,-91.0407136,0.41,16,Coyote - County Line 151322,1680610000000.0,2023-04-04 12:01:10,unknown,-88.3200942,41.9782264,2023-04-04 12:01:08,,2.0,,223.86070711361202,172.77289088410154,nan
151324.0,41.9504544,-88.0387294,0.61,9,Coyote - East Branch 151324,1712250000000.0,2024-04-04 16:01:06,unknown,-91.0407136,39.7692956,2023-04-04 12:01:10,,31636796.0,0.0110721963254166,45.17492549426568,178.68578161934636,nan
301434000000000.0,40.535011,-89.448597,198.0,28,Coyote - Morton MA06 ,1743740000000.0,2025-04-04 04:00:00,unknown,-88.0387294,41.9504544,2024-04-04 16:01:06,,31492734.0,0.006244648515779276,217.29865721536584,172.12373172110017,nan
301434000000000.0,40.192131,-88.064581,217.0,26,Coyote - Champaign MA05 ,1743780000000.0,2025-04-04 16:00:00,unknown,-89.448597,40.535011,2025-04-04 04:00:00,,43200.0,2.8603586441448883,107.5625449155632,109.73611229980264,nan
301434000000000.0,40.527939,-89.448089,206.0,13,Coyote - Morton MA06 ,1743800000000.0,2025-04-04 20:00:00,unknown,-88.064581,40.192131,2025-04-04 16:00:00,,14400.0,8.561981360724834,288.1157631135434,179.4467818020198,nan
301434000000000.0,40.534344,-89.448914,201.0,19,Coyote - Morton MA06 ,1743770000000.0,2025-04-04 12:00:00,unknown,-89.448089,40.527939,2025-04-04 20:00:00,714.6689974148267,-28800.0,-0.024814895743570372,354.40888153127463,66.29311841773125,Foraging
38058.0,41.8274339,-88.2602436,189.63,24,Coyote - Fermi 38058,1459880000000.0,2016-04-05 17:00:29,unknown,-89.448914,40.534344,2025-04-04 12:00:00,,-283892371.0,-0.0006158626331810479,34.28789233748771,39.8790108062131,nan
38056.0,41.8444686,-88.1619078,191.54,5,Coyote - Cantigny 38056 (F),1459840000000.0,2016-04-05 06:02:08,unknown,-88.2602436,41.8274339,2016-04-05 17:00:29,8384.359980886473,-39501.0,-0.21225690440460931,76.87818397165115,42.59029163416344,Traveling
38056.0,41.8485064,-88.1640944,195.88,0,Coyote - Cantigny 38056 (F),1459840000000.0,2016-04-05 08:00:30,unknown,-88.1619078,41.8444686,2016-04-05 06:02:08,483.85040221492073,7102.0,0.06812875277596743,338.03126069504356,98.84692327660758,Foraging
38058.0,41.8274189,-88.2602786,184.0,25,Coyote - Fermi 38058,1459890000000.0,2016-04-05 21:00:22,unknown,-88.1640944,41.8485064,2016-04-05 08:00:30,8325.375490235632,46792.0,0.1779230528773216,253.6345384491884,84.39672224585516,Traveling
38056.0,41.8477433,-88.1614553,200.59,17,Coyote - Cantigny 38056 (F),1459890000000.0,2016-04-05 21:01:42,unknown,-88.2602786,41.8274189,2016-04-05 21:00:22,8513.13032277177,80.0,,74.53515467388064,179.09938377530776,Traveling
38058.0,41.8264381,-88.2529142,194.75,7,Coyote - Fermi 38058,1459900000000.0,2016-04-05 23:00:19,unknown,-88.1614553,41.8477433,2016-04-05 21:01:42,7956.764517433062,7117.0,1.1179941713408827,252.66793492175566,178.13278024787502,Traveling
81454.0,37.6229472,-88.5791856,-0.06,17,Coyote - Nature Camp 81454,1554480000000.0,2019-04-05 15:00:00,unknown,-88.2529142,41.8264381,2016-04-05 23:00:19,,94579181.0,0.0049434521257170185,183.5215366179988,69.14639830375685,nan
81461.0,39.5232119,-88.5499319,179.54,17,Coyote - New Liberty 81461,1554480000000.0,2019-04-05 15:01:00,unknown,-88.5791856,37.6229472,2019-04-05 15:00:00,,60.0,,0.6804695149463159,177.1589328969475,nan
81463.0,39.5233914,-88.6195106,144.4,19,Coyote - Findlay 81463,1554490000000.0,2019-04-05 18:00:00,unknown,-88.5499319,39.5232119,2019-04-05 15:01:00,5982.73607602676,10740.0,0.557051776166365,270.2137631368013,90.46670637814503,Traveling
81455.0,37.5871592,-89.1623925,-0.32,21,Coyote - Makanda 81455,1554490000000.0,2019-04-05 18:01:00,unknown,-88.6195106,39.5233914,2019-04-05 18:00:00,,60.0,,192.53681676090952,77.67694637589176,nan
81463.0,39.5227369,-88.6185275,164.9,20,Coyote - Findlay 81463,1554500000000.0,2019-04-05 21:00:00,unknown,-89.1623925,37.5871592,2019-04-05 18:01:00,,10740.0,,12.22391995341863,179.6871031925091,nan
81461.0,39.5261106,-88.5514683,191.73,18,Coyote - New Liberty 81461,1554500000000.0,2019-04-05 21:01:00,unknown,-88.6185275,39.5227369,2019-04-05 21:00:00,5778.125092542314,60.0,,86.24699686699111,74.02307691357248,Traveling
81454.0,37.62166,-88.5753194,132.9,19,Coyote - Nature Camp 81454,1554470000000.0,2019-04-05 12:01:00,unknown,-88.5514683,39.5261106,2019-04-05 21:01:00,,-32400.0,-6.525256168275821,180.5684406265713,94.32144375958018,nan
85784.0,39.6874131,-88.5961294,174.27,9,Coyote - Sullivan-Lovington 85784,1586060000000.0,2020-04-05 03:00:00,unknown,-88.5753194,37.62166,2019-04-05 12:01:00,,31589940.0,0.007259405496843954,359.5557448928941,178.9873042663228,nan
85786.0,37.5893342,-89.1091925,166.41,17,Coyote - Saratoga 85786,1586100000000.0,2020-04-05 15:00:00,unknown,-88.5961294,39.6874131,2020-04-05 03:00:00,,43200.0,5.489549609294959,190.97469724366775,168.58104764922635,nan
85786.0,37.5893469,-89.1093497,159.65,27,Coyote - Saratoga 85786,1586110000000.0,2020-04-05 18:00:00,unknown,-89.1091925,37.5893342,2020-04-05 15:00:00,13.955270308747089,10800.0,0.001292154658217323,275.82147657534,84.84677933167225,Resting
85793.0,39.6338997,-88.7514403,176.01,16,Coyote - Lovington 85793,1586110000000.0,2020-04-05 18:01:00,unknown,-89.1093497,37.5893469,2020-04-05 18:00:00,,60.0,,7.677718783549835,91.85624220820984,nan
85786.0,37.5892886,-89.1092736,176.26,21,Coyote - Saratoga 85786,1586120000000.0,2020-04-05 21:00:00,unknown,-88.7514403,39.6338997,2020-04-05 18:01:00,,10740.0,,187.89922799015568,179.77849079339416,nan
85784.0,39.6883128,-88.6051031,180.73,22,Coyote - Sullivan-Lovington 85784,1586120000000.0,2020-04-05 21:01:00,unknown,-89.1092736,37.5892886,2020-04-05 21:00:00,,60.0,,10.469185269535169,177.43004272062052,nan
85784.0,39.6702925,-88.5786506,171.17,7,Coyote - Sullivan-Lovington 85784,1586090000000.0,2020-04-05 12:00:00,unknown,-88.6051031,39.6883128,2020-04-05 21:01:00,3025.442184799456,-32460.0,-0.09320524290817794,131.50495941941253,121.03577414987735,Traveling
151328.0,39.5571608,-88.5959308,173.55,23,Coyote - Sullivan Shoreline 151328,1680660000000.0,2023-04-05 03:01:11,unknown,-88.5786506,39.6702925,2020-04-05 12:00:00,,94575671.0,0.0001337346834291323,186.71653180139057,55.211572381978044,nan
151322.0,39.76369,-91.0379619,180.84,24,Coyote - County Line 151322,1680670000000.0,2023-04-05 04:00:33,unknown,-88.5959308,39.5571608,2023-04-05 03:01:11,,3562.0,,277.0476506198854,90.33111881849484,nan
151325.0,41.9610575,-88.3585383,205.78,22,Coyote - Thornwood 151325 (M),1680710000000.0,2023-04-05 16:01:09,unknown,-91.0379619,39.76369,2023-04-05 04:00:33,,43236.0,7.690251951927468,41.81232520240528,124.76467458251986,nan
151329.0,37.6224367,-89.1115264,157.03,24,Coyote - Devil's Kitchen 151329,1680670000000.0,2023-04-05 06:01:08,unknown,-88.3585383,41.9610575,2023-04-05 16:01:09,,-36001.0,-13.499965287980572,187.83890864044017,146.0265834380349,nan
151328.0,39.5460331,-88.5879789,193.4,18,Coyote - Sullivan Shoreline 151328,1680720000000.0,2023-04-05 19:31:03,unknown,-89.1115264,37.6224367,2023-04-05 06:01:08,,48595.0,4.493275524141043,11.848172499842601,175.99073614059756,nan
151326.0,41.9917847,-88.3479864,223.2,17,Coyote - Thornwood 151326 (F),1680720000000.0,2023-04-05 20:00:33,unknown,-88.5879789,39.5460331,2023-04-05 19:31:03,,1770.0,,4.172124986938298,7.676047512904303,nan
151323.0,39.8974872,-89.4448236,170.49,23,Coyote - New City-Buffalo 151323,1680720000000.0,2023-04-05 20:01:06,unknown,-88.3479864,41.9917847,2023-04-05 20:00:33,,33.0,,201.9445331243195,162.2275918626188,nan
151328.0,39.5470619,-88.5889636,4.81,12,Coyote - Sullivan Shoreline 151328,1680730000000.0,2023-04-05 21:00:30,unknown,-89.4448236,39.8974872,2023-04-05 20:01:06,,3564.0,,117.75375736666223,84.19077575765726,nan
151329.0,37.6110817,-89.0963481,0.21,22,Coyote - Devil's Kitchen 151329,1680690000000.0,2023-04-05 10:31:04,unknown,-88.5889636,39.5470619,2023-04-05 21:00:30,,-37766.0,-5.809662268785309,191.73745674189885,73.98369937523663,nan
151328.0,39.5453672,-88.5879147,0.22,17,Coyote - Sullivan Shoreline 151328,1680730000000.0,2023-04-05 22:31:08,unknown,-89.0963481,37.6110817,2023-04-05 10:31:04,,43204.0,5.074575611239236,11.45399524958527,179.7165385076864,nan
151323.0,39.8974336,-89.4448808,151.11,22,Coyote - New City-Buffalo 151323,1680700000000.0,2023-04-05 12:01:07,unknown,-88.5879147,39.5453672,2023-04-05 22:31:08,,-37801.0,-2.201702246693774,298.38118193238614,73.07281331719912,nan
151324.0,41.9332467,-88.0383994,154.25,16,Coyote - East Branch 151324,1712290000000.0,2024-04-05 04:00:50,unknown,-89.4448808,39.8974336,2023-04-05 12:01:07,,31593583.0,0.008078810072608321,27.10968712525144,88.72850519286533,nan
151324.0,41.9521269,-88.0176194,194.82,15,Coyote - East Branch 151324,1712330000000.0,2024-04-05 16:00:51,unknown,-88.0383994,41.9332467,2024-04-05 04:00:50,2714.2291364207927,43201.0,0.06282792380780057,39.29884498171504,12.189157856463602,Traveling
151324.0,41.951495,-88.0173361,190.66,20,Coyote - East Branch 151324,1712350000000.0,2024-04-05 20:01:04,unknown,-88.0176194,41.9521269,2024-04-05 16:00:51,74.01290006774363,14413.0,0.0051351488286785285,161.5601455068788,122.26130052516376,Resting
301434000000000.0,38.279997,-90.093547,195.0,10,Coyote - Burksville MA07 ,1743830000000.0,2025-04-05 04:00:00,unknown,-88.0173361,41.951495,2024-04-05 20:01:04,,31478336.0,0.014117556988466076,204.06160905887683,42.50146355199803,nan
301434000000000.0,40.192086,-88.064456,225.0,28,Coyote - Champaign MA05 ,1743870000000.0,2025-04-05 16:00:00,unknown,-90.093547,38.279997,2025-04-05 04:00:00,,43200.0,6.370731335751411,38.780609932840804,165.28099912603602,nan
301434000000000.0,40.195253,-88.057433,209.0,14,Coyote - Champaign MA05 ,1743880000000.0,2025-04-05 20:00:00,unknown,-88.064456,40.192086,2025-04-05 16:00:00,693.7547031558431,14400.0,0.048177409941377994,59.44237792871483,20.66176799587403,Foraging
301434000000000.0,40.192072,-88.064528,207.0,25,Coyote - Champaign MA05 ,1743850000000.0,2025-04-05 12:00:00,unknown,-88.057433,40.195253,2025-04-05 20:00:00,699.8299119287192,-28800.0,-0.024299649719747195,239.59193674874467,179.85044117997018,Foraging
38058.0,41.8241694,-88.2571169,189.92,12,Coyote - Fermi 38058,1459960000000.0,2016-04-06 17:00:29,unknown,-88.064528,40.192072,2025-04-05 12:00:00,,-283892371.0,-0.0006409949336981586,354.9745103742746,115.38257362552991,nan
38056.0,41.8370997,-88.1627058,222.67,16,Coyote - Cantigny 38056 (F),1459960000000.0,2016-04-06 17:01:48,unknown,-88.2571169,41.8241694,2016-04-06 17:00:29,7973.1503358541895,79.0,,79.55346455636673,84.57895418209216,Traveling
